intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Fri Dec 08 2023|  TO Fri Dec 15 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1702258200000,9.71,11.6,12.59,
1702258800000,10.37,11.81,12.73,
1702259400000,9.81,11.37,12.67,
1702260000000,9.67,9.54,12.44,
1702260600000,10.5,9.71,12.64,
1702261200000,9.59,9.31,12.52,
1702261800000,10.01,11.38,12.4,
1702262400000,9.52,11.27,12.33,
1702263000000,9.55,9.67,10.89,
1702263600000,9.76,9.63,12.41,
1702264200000,9.81,9.43,12.6,
1702264799000,10.6,12.12,14.43,
1702265400000,11.04,12.19,15.21,
1702266000000,12.15,9.85,12.77,
1702266600000,13.13,12.54,11.72,
1702267200000,9.99,12.51,11.45,
1702267800000,10.91,12.44,12.78,
1702268400000,10.52,12.66,13.15,
1702269000000,13.35,12.72,12.96,
1702269600000,10.63,12.87,13.26,
1702270200000,13.99,12.83,13.54,
1702270800000,11.42,13.36,15.53,
1702271400000,10.9,13.09,13.55,
1702272000000,13.24,15.29,15.64,
1702272600000,13.91,15.3,15.84,
1702273200000,16.5,15.45,15.86,
1702273800000,14.06,15.49,15.67,
1702274400000,14.31,15.73,15.85,
1702275000000,14.07,17.97,14.86,
1702275600000,13.9,15.28,15.61,
1702276200000,12.61,13.34,15.29,
1702276800000,11.99,13.48,13.38,
1702277400000,12.78,13.97,13.53,
1702278000000,12.57,17.25,13.86,
1702278600000,15.78,12.15,13.95,
1702279200000,12.36,15.96,11.02,
1702279800000,12.4,13.69,13.86,
1702280400000,12.59,15.68,12.38,
1702281000000,14.97,14.19,12.3,
1702281600000,12.33,13.52,12.44,
1702282200000,12.62,14.38,14.21,
1702282800000,12.1,13.76,12.01,
1702283400000,12.66,16.51,10.45,
1702284000000,15.77,13.7,13.94,
1702284600000,12.84,15.82,12.32,
1702285200000,12.85,13.72,12.29,
1702285800000,12.45,16.52,12.04,
1702286399000,12.65,14.76,11.92,
1702287000000,13.35,14.71,12.58,
1702287600000,12.63,13.9,13.79,
1702288200000,13.23,14.85,12.4,
1702288800000,12.34,17.12,12.17,
1702289400000,15.45,14.8,12.17,
1702290000000,12.91,14.63,14.13,
1702290600000,12.12,14.44,12.25,
1702291200000,12.11,14.25,12.2,
1702291800000,11.9,17.2,12.21,
1702292400000,12.94,14.11,12.01,
1702293000000,12.16,13.74,13.86,
1702293600000,11.89,13.94,10.76,
1702294200000,12.22,12.4,13.6,
1702294800000,11.99,13.66,11.96,
1702295400000,11.81,13.53,10.54,
1702296000000,12.15,13.47,15,
1702296600000,11.57,13.32,11.96,
1702297200000,13.8,13.59,15.53,
1702297800000,13.66,15.23,12.77,
1702298400000,13.69,15.03,16.7,
1702299000000,13.05,15.15,15.18,
1702299600000,10.89,15.32,12.52,
1702300200000,11.05,12.84,12.85,
1702300800000,10.51,15.02,12.96,
1702301400000,10.71,12.7,14.68,
1702302000000,10.73,13.14,12.99,
1702302600000,10.67,12.48,13.11,
1702303200000,10.58,13.44,14.86,
1702303800000,10.71,12.91,13.52,
1702304400000,10.79,12.93,12.53,
1702305000000,10.55,12.34,13.02,
1702305600000,10.89,12.43,12.99,
1702306200000,10.91,9.91,12.71,
1702306800000,10.47,14.68,14.86,
1702307400000,10.46,12.54,11.77,
1702308000000,10.25,12.1,12.96,
1702308600000,10.2,12.29,14.75,
1702309200000,10.52,9.77,12.82,
