intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Wed Aug 02 2023|  TO Wed Aug 09 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1691332800000,10.46,9.63,9.13,
1691333400000,10.36,11.99,9.28,
1691334000000,10.57,11.51,12.89,
1691334600000,10.48,11.93,9.53,
1691335200000,10.62,12.04,10.69,
1691335800000,10.48,12.06,9.61,
1691336400000,10.67,11.99,9.64,
1691337000000,10.62,11.87,13.12,
1691337600000,10.45,9.96,12.53,
1691338200000,10.63,10.01,10.58,
1691338800000,10.54,12.14,10.6,
1691339399000,10.57,12.36,9.61,
1691340000000,10.76,12.15,13.08,
1691340600000,10.64,10.29,9.55,
1691341200000,10.53,11.65,9.59,
1691341800000,10.69,11.95,10.72,
1691342400000,10.54,12.03,13.67,
1691343000000,10.37,11.98,9.49,
1691343600000,10.47,12.16,9.56,
1691344200000,10.45,10.22,9.48,
1691344800000,10.9,9.83,9.14,
1691345400000,10.73,11.59,14.2,
1691346000000,10.35,11.88,12.7,
1691346600000,10.33,12.03,9.62,
1691347200000,10.35,12.03,9.5,
1691347800000,10.33,11.9,9.38,
1691348400000,10.35,11.56,13.05,
1691349000000,10.73,10.31,13.82,
1691349600000,10.69,10.18,9.62,
1691350200000,10.52,12.19,9.58,
1691350800000,10.56,11.97,9.73,
1691351400000,10.93,9.55,13.27,
1691352000000,11.1,10.02,13.88,
1691352600000,10.63,12.02,10.81,
1691353200000,10.92,12.22,9.7,
1691353800000,10.66,12.18,9.79,
1691354400000,10.59,10.05,9.58,
1691355000000,10.91,12.22,13.3,
1691355600000,10.66,12.26,10.86,
1691356200000,10.81,10.23,9.62,
1691356800000,10.97,11.94,9.74,
1691357400000,10.8,12.11,9.68,
1691358000000,10.78,10.11,9.72,
1691358600000,10.38,10.35,9.65,
1691359200000,10.97,11.68,14.28,
1691359800000,10.59,12.06,9.84,
1691360400000,10.57,10.2,9.65,
1691361000000,10.78,12.06,13.26,
1691361600000,10.67,11.97,9.67,
1691362200000,10.82,11.88,10.9,
1691362800000,10.52,10.11,10.75,
1691363400000,10.59,12.17,9.62,
1691364000000,10.84,11.65,13.33,
1691364600000,10.76,9.81,12.32,
1691365200000,10.61,9.94,9.41,
1691365800000,10.53,11.87,10.55,
1691366400000,10.56,11.19,12.78,
1691367000000,10.52,10.65,9.36,
1691367600000,10.66,9.99,9.53,
1691368200000,10.51,11.64,9.6,
1691368800000,11.04,11.97,13.3,
1691369400000,10.59,9.98,13.71,
1691370000000,10.75,11.84,9.72,
1691370600000,10.67,11.96,9.48,
1691371200000,10.64,9.78,9.36,
1691371800000,10.56,9.98,9.4,
1691372400000,10.72,11.9,13.9,
1691373000000,10.56,11.69,10.4,
1691373600000,10.19,11.86,9.31,
1691374200000,10.1,10.12,9.23,
1691374799000,10.15,12,9.34,
1691375400000,10.09,11.87,12.51,
1691376000000,10.42,10.19,10.1,
1691376600000,10.24,9.57,10.29,
1691377200000,10.76,12.76,9.92,
1691377800000,13.55,12.21,13.28,
1691378400000,13.72,10.59,12.7,
1691379000000,10.5,10.62,9.41,
1691379600000,13.45,12.81,10.66,
1691380200000,13.45,12.7,9.33,
1691380800000,10.91,12.77,9.28,
1691381400000,11.16,11.91,13,
1691382000000,10.88,12.05,9.7,
1691382600000,11.37,12.45,10.06,
1691383200000,11.48,13.52,11.21,
1691383800000,11.64,14.88,13.76,
1691384400000,11.76,14.82,13.21,
1691385000000,11.45,15.02,10.05,
1691385600000,11.62,12.75,9.95,
1691386200000,11.32,14.49,9.99,
1691386800000,11.77,11.91,14.04,
1691387400000,11.34,12.52,9.62,
1691388000000,14.63,13.82,10.12,
1691388600000,12.56,11.91,10.03,
1691389200000,12.65,14.18,10.45,
1691389800000,12.03,14.48,13.61,
1691390400000,12.57,12.36,14.29,
1691391000000,15.48,12.68,9.89,
1691391600000,14.65,16.06,12.18,
1691392200000,14.83,16.29,12.51,
1691392800000,15.21,13.81,15.86,
1691393400000,18.08,16.2,15.52,
1691394000000,14.92,15.7,13.52,
1691394600000,14.05,13.34,10.39,
1691395200000,13.61,10.95,9.98,
1691395800000,13.74,10.99,10.26,
1691396400000,14.04,13.47,10.02,
1691397000000,14.41,13.1,10.17,
1691397600000,14.38,13.41,11.4,
1691398200000,14.63,16.25,10.59,
1691398800000,14.35,14.33,10.44,
1691399400000,14.74,16.31,10.81,
1691400000000,13.77,16.45,14.24,
1691400600000,13.3,16.15,10.77,
1691401199000,13.27,15.82,11.6,
1691401800000,15.55,14.2,11.77,
1691402400000,13.34,13.68,10.23,
1691403000000,13.65,13.74,13.43,
1691403600000,13.72,14.07,10.53,
1691404200000,13.8,14,10.74,
1691404800000,13.94,11.8,10.52,
1691405400000,17.05,14.09,15.1,
1691406000000,16.94,16.28,10.7,
1691406600000,13.8,16.2,10.65,
1691407200000,14,16.21,10.86,
1691407800000,13.76,15.86,14.11,
1691408400000,13.39,16.35,10.47,
1691409000000,13.32,15.78,11.5,
1691409600000,13.55,11.58,10,
1691410200000,12.94,15.26,9.69,
1691410800000,13.38,13.1,13.06,
1691411400000,13.51,15.47,10.05,
1691412000000,13.32,13.78,9.87,
1691412600000,13.37,13.24,10.83,
1691413200000,13.6,13.67,13.56,
1691413800000,13.46,11.29,9.73,
1691414400000,13.43,12,9.93,
1691415000000,12.98,13.71,9.99,
1691415600000,12.85,13.21,12.4,
1691416200000,12.84,10.97,10.5,
1691416800000,12.62,13.32,9.69,
1691417400000,12.6,11.07,9.45,
1691418000000,12.61,10.58,12.4,
1691418600000,12.7,12.79,9.63,
1691419200000,12.28,12.2,10.75,
1691419800000,11.93,10.03,10.73,
1691420400000,11.59,12.23,13.56,
1691421000000,11.87,12.25,9.56,
1691421600000,13.56,12.25,11.56,
1691422200000,13.83,12.47,11.82,
1691422800000,13.54,14.35,12.78,
1691423400000,13.4,12.44,12.49,
1691424000000,10.81,12.32,9.69,
1691424600000,10.7,12.1,12.95,
1691425200000,10.95,12.38,9.23,
1691425800000,10.76,11.98,9.43,
1691426400000,10.72,10.21,10.39,
1691427000000,10.49,10.71,9.35,
1691427600000,10.86,10.79,13.11,
1691428200000,10.86,12.72,9.49,
1691428800000,10.82,13.2,9.74,
1691429400000,11.25,11.13,9.74,
1691430000000,11.94,10.6,10.35,
1691430600000,11.83,12.9,13.26,
1691431200000,11.45,12.86,12.25,
1691431800000,11.33,13.16,9.62,
1691432400000,11.27,13.15,9.55,
1691433000000,11.11,13.18,9.74,
1691433600000,11.09,10.96,10.49,
1691434200000,11.13,10.7,13.03,
1691434800000,11.14,10.67,9.42,
1691435400000,11.09,13.17,9.82,
1691436000000,11.19,12.55,9.92,
1691436600000,11.43,10.81,10.97,
1691437200000,11.38,10.7,14.09,
1691437800000,11.21,12.82,9.93,
1691438400000,11.18,12.85,9.94,
1691439000000,11.01,11.93,9.58,
1691439600000,11.02,12.66,13.36,
1691440200000,11.26,10.59,10.82,
1691440800000,10.89,12.58,9.69,
1691441400000,10.91,12.68,9.73,
1691442000000,10.97,10.36,9.44,
1691442600000,11.21,10.49,13.26,
1691443200000,11.11,10.49,12.9,
1691443800000,10.64,11.82,10.59,
1691444400000,10.51,10.48,9.35,
1691445000000,10.55,12.57,9.77,
1691445600000,10.91,12.53,9.58,
1691446200000,11.02,10.19,9.37,
1691446800000,10.93,10.4,10.47,
1691447400000,11.02,12.49,13.28,
1691448000000,10.81,12.47,12.54,
1691448600000,11.12,10.33,9.26,
1691449200000,10.96,12.36,9.32,
1691449800000,10.51,12.81,9.53,
1691450400000,10.79,10.27,10.61,
1691451000000,10.52,12.68,9.58,
1691451600000,11.04,12.24,9.5,
1691452200000,11.2,10.37,12.99,
1691452800000,11.13,10.46,12.57,
1691453400000,10.56,12.65,9.23,
1691454000000,10.65,9.81,10.03,
1691454600000,10.36,11.76,9.08,
1691455200000,10.24,9.76,8.83,
1691455800000,10.43,9.92,8.93,
1691456400000,10.35,11.05,12.57,
1691457000000,10.4,9.91,13.07,
1691457600000,10.18,9.92,9.99,
1691458200000,10.36,11.63,9,
1691458800000,9.98,9.31,8.98,
1691459400000,10.58,11.96,9.08,
1691460000000,10.51,11.9,12.75,
1691460600000,10.68,9.41,12.96,
1691461199000,10.29,10.85,9.85,
1691461800000,10.11,11.17,8.83,
1691462400000,9.95,9.69,8.65,
1691463000000,13.11,11.92,12.45,
1691463600000,10.18,10.22,11.82,
1691464200000,10.32,10.09,9.94,
1691464800000,13.43,12.59,8.99,
1691465400000,12.2,11.69,8.89,
1691466000000,14.13,12.47,8.92,
1691466599000,11.43,10.52,12.63,
1691467200000,11.33,12.54,12.24,
1691467800000,11.48,12,10.2,
1691468400000,12.19,10.99,9.47,
1691470200000,12.87,15.04,10.16,
1691470800000,15.9,13.35,9.8,
1691471400000,13.33,13.82,10.86,
1691472000000,16.43,13.34,10.23,
1691472600000,16.27,13.31,13.18,
1691473200000,15.46,13.45,14.82,
1691473800000,18.42,15.04,11.93,
1691474400000,15.44,15.23,12.05,
1691475000000,15.63,15.46,13.14,
1691475600000,15.98,15.48,13.36,
1691476199000,14.37,11.95,13.77,
1691476800000,14.94,11.66,12.8,
1691477400000,15.01,11.79,10.42,
1691478000000,14.7,14.3,10.22,
1691478600000,13.83,12.97,9.6,
1691479200000,13.69,13.22,10.42,
1691479800000,13.59,13.28,12.65,
1691480400000,15.76,13.01,9.34,
1691481000000,12.8,13.37,9.22,
1691481600000,12.35,12.35,9.1,
1691482200000,12.7,10.22,9,
1691482800000,16.06,12.75,13.84,
1691483400000,12.95,10.16,8.84,
1691484000000,15.69,12.11,9.17,
1691484600000,12.78,13.14,8.96,
1691485200000,13.13,11.06,8.76,
1691485800000,13.36,16.07,9.54,
1691486400000,13.37,13.43,10.01,
1691487000000,13,15.27,8.87,
1691487600000,16.47,16.41,9.58,
1691488200000,13.84,13.79,12.35,
1691489400000,0,0,0,
1691490000000,14.88,14.05,14.78,
1691490600000,13.76,13.62,11.15,
1691491200000,16.61,11.53,9.87,
1691491800000,14.26,11.31,9.79,
1691492400000,13.9,13.24,10.14,
1691493000000,13.84,11.87,13.52,
1691493600000,13.75,11.42,11.04,
1691494200000,13.36,13.29,11.15,
1691494800000,13.56,10.85,9.81,
1691495400000,13.04,12.85,9.93,
1691496000000,13.38,10.86,13.59,
1691496600000,12.94,12.62,9.96,
1691497200000,12.43,10.35,10.76,
1691497800000,12.43,12.26,11.09,
1691498400000,12.38,10.44,9.95,
1691499000000,12.21,12.31,12.83,
1691499600000,12.07,10.24,9.66,
1691500200000,12.03,12.48,9.58,
1691500800000,12.13,10.13,10.49,
1691501400000,12.15,12.33,14.43,
1691502000000,11.83,10.14,9.47,
1691502600000,11.89,12.65,9.72,
1691503200000,11.89,10.09,9.51,
1691503800000,11.79,12.21,9.54,
1691504400000,12.1,12.42,14.25,
1691505000000,11.95,12.41,10.84,
1691505600000,11.89,12.68,10.26,
1691506200000,12.35,10.44,9.8,
1691506800000,12.47,12.78,10.26,
1691507399000,12.37,12.5,13.7,
1691508000000,12.01,10.49,11.16,
1691508600000,12.43,12.63,10.22,
1691509200000,12.02,12.8,13.81,
1691509800000,12.16,10.74,13.2,
1691510400000,11.94,12.79,10.13,
1691511000000,11.92,12.8,10.03,
1691511600000,11.87,12.95,11.23,
1691512200000,11.95,10.91,10.16,
1691512800000,11.87,10.95,13.78,
1691513400000,11.65,13.06,10.29,
1691514000000,11.72,12.37,10.33,
1691514600000,11.54,12.9,10.19,
1691515200000,11.64,12.64,11.34,
1691515800000,11.68,12.72,12.79,
1691516400000,11.69,10.16,10.13,
1691517000000,11,12.72,10.3,
1691517600000,10.89,12.76,9.99,
1691518200000,11.05,12.85,10.3,
1691518800000,11.09,12.42,11.4,
1691519400000,11.13,11.06,10.27,
1691520000000,11.2,10.34,12.77,
1691520600000,10.98,12.91,10.08,
1691521200000,10.68,12.53,9.89,
1691521800000,10.8,12.51,10.85,
1691522400000,10.8,10.35,10.76,
1691523000000,10.93,10.61,9.78,
1691523600000,10.97,11.9,9.84,
1691524200000,11.18,11.86,13.45,
1691524800000,11.55,12.57,13.18,
1691525400000,11.03,9.94,10.77,
1691526000000,11.21,12.25,10.04,
1691526600000,10.84,12.44,9.84,
1691527200000,11.04,12.37,10.04,
1691527800000,11.2,10.42,9.98,
1691528400000,10.99,11.84,13.53,
1691529000000,11.1,12.33,10.82,
1691529600000,11.05,12.36,10.01,
1691530200000,11.05,12.02,10.16,
1691530800000,10.96,10.2,9.87,
1691531400000,10.98,12.33,10.09,
1691532000000,11.03,12.28,11.18,
1691532600000,11.23,10.19,14.44,
1691533200000,11.1,11.99,13.54,
1691533800000,11.02,12.35,10.08,
1691534400000,10.71,12.12,9.86,
1691535000000,10.95,10.12,9.73,
1691535600000,10.72,10.14,10.66,
1691536200000,11.13,11.85,13.62,
1691536800000,10.78,11.84,12.61,
1691537400000,10.83,12.24,9.82,
1691538000000,10.92,10.27,9.75,
1691538600000,10.86,12.05,9.78,
1691539200000,11.02,12.11,14.62,
1691539800000,11.13,10.25,13.44,
1691540400000,10.72,10.22,9.51,
1691541000000,10.48,12.22,9.47,
1691541600000,10.55,9.88,9.22,
1691542200000,10.45,12.09,10.54,
1691542800000,10.71,11.93,14.12,
1691543400000,10.74,10.16,12.88,
1691544000000,10.58,10.36,9.53,
1691544600000,10.4,11.67,9.42,
1691545200000,10.54,10.38,9.37,
1691545800000,10.31,12.12,10.22,
1691546400000,10.49,12.24,12.75,
1691547000000,10.42,10.01,9.13,
1691547600000,10.56,9.98,9.28,
1691548200000,10.7,12.15,9.63,
1691548800000,10.86,11.74,13.38,
1691549400000,13.81,12.78,13.31,
1691550000000,13.76,10.54,9.38,
1691550600000,10.71,10.1,9.45,
1691551200000,13.57,10.85,9.65,
1691551800000,10.73,12.7,13.3,
1691552400000,11.53,12.71,9.77,
1691553000000,12.1,13.27,10.97,
1691553600000,12.57,10.98,9.59,
1691554200000,12.95,11.09,13.62,
1691554800000,13.02,12.68,12.61,
1691555400000,14.33,15.66,12.63,
1691556000000,14.12,13.01,12.23,
1691556600000,14.37,15.17,13.43,
1691557200000,14.73,15.51,16.39,
1691557800000,14.57,13.42,12.49,
1691558400000,12.48,11.39,10.09,
1691559000000,13.33,14.24,10.33,
1691559600000,13.13,14.03,10.34,
1691560200000,13.8,12.08,14.94,
1691560800000,16.35,14.28,11.45,
1691561400000,13.64,12.06,10.39,
1691562000000,14.22,14.08,10.51,
1691562600000,13.91,13.91,10.33,
1691563200000,14.21,11.31,13.13,
1691563800000,14,14.05,10.48,
1691564400000,14.28,13.83,11.45,
1691565000000,14.07,13.35,13.6,
1691565600000,14.2,11.16,10.13,
1691566200000,14.13,13.72,10.35,
1691566800000,13.46,10.5,9.53,
1691567400000,13.26,10.82,13.16,
1691568000000,12.6,12.49,10.88,
1691568600000,12.78,13.03,9.64,
1691569199000,15.45,13.29,9.8,
1691569800000,13.67,13.81,13.71,
1691570400000,13.5,13.25,10.24,
1691571000000,13.72,13.8,10.11,
1691571600000,18.33,14.09,11.38,
1691572200000,14.43,13.51,13.89,
1691572800000,14.07,13.55,10.26,
1691573399000,13.85,13.53,10.17,
1691574000000,16.64,13.54,13.8,
1691574600000,13.81,11.64,10.1,
1691575200000,13.59,11.44,11.21,
1691575800000,13.47,12.15,10.18,
1691576400000,16.48,14.21,10.69,
1691577000000,13.7,14.22,10.89,
1691577600000,14.11,14.15,11.05,
1691578200000,13.44,13.9,10.83,
1691578800000,13.7,11.72,11.69,
1691579400000,14.08,12.16,10.99,
1691580000000,13.72,11.81,14.25,
1691580600000,13.61,14.33,11.11,
1691581200000,13.33,14,10.66,
1691581800000,13.2,13.57,10.49,
1691582400000,12.43,13.11,11.82,
1691583000000,12.38,13.08,10.74,
1691583600000,11.82,13.79,10.64,
1691584200000,12.8,11.51,14.45,
1691584800000,12.9,11.94,10.96,
1691585400000,12.25,13.32,10.57,
1691586000000,12.31,13.14,11.69,
1691586600000,11.99,12.63,10.64,
1691587200000,11.98,12.85,13.95,
1691587800000,12.01,12.92,10.55,
1691588400000,12.05,12.87,10.78,
1691589000000,11.98,10.94,10.66,
1691589600000,11.87,13.02,11.85,
1691590200000,12.16,11.06,15.61,
1691590800000,12.05,13.16,11.02,
1691591400000,12.34,13.23,11.39,
1691592000000,11.83,13.06,11.21,
1691592600000,11.89,12.41,11.1,
1691593200000,12.17,10.64,15.27,
1691593800000,11.45,12.97,11.09,
1691594399000,11.64,12.84,11.13,
1691595000000,11.4,12.56,10.58,
1691595600000,11.57,10.28,14.39,
1691596200000,11.25,10.24,10.25,
1691596800000,11.31,12.58,11.53,
1691597400000,11.59,12.99,10.94,
1691598000000,11.76,10.82,10.87,
1691598600000,11.81,12.98,14.39,
1691599200000,11.53,12.73,10.89,
1691599800000,11.71,10.39,10.82,
1691600400000,11.83,11.25,11.92,
1691601000000,11.57,13.28,11.07,
1691601600000,11.8,13.26,14.69,
1691602200000,12.03,10.91,10.68,
1691602800000,11.57,11.25,10.78,
1691603400000,11.61,11.26,10.81,
1691604000000,11.73,10.65,11.78,
1691604600000,11.38,13.36,13.69,
1691605200000,11.56,13.06,10.98,
1691605800000,11.7,13.38,11.16,
