intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Fri Sep 01 2023|  TO Fri Sep 08 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1694108400000,231,230,231,
1694109000000,230,230,230,
1694109600000,230,229,231,
1694110200000,231,229,230,
1694110800000,230,230,230,
1694111400000,230,230,230,
1694112000000,231,230,231,
1694112600000,231,230,231,
1694113200000,230,230,230,
1694113800000,230,230,230,
1694114400000,230,229,230,
1694115000000,230,229,230,
1694115600000,230,230,230,
1694116200000,230,230,230,
1694116800000,230,230,231,
1694117400000,230,230,231,
1694118000000,231,230,231,
1694118600000,231,230,231,
1694119200000,231,230,231,
1694119800000,230,230,231,
1694120400000,230,230,231,
1694121000000,231,230,232,
1694121600000,230,230,231,
1694122200000,230,230,230,
1694122800000,231,230,231,
1694123400000,230,230,230,
1694124000000,230,230,231,
1694124600000,230,230,230,
1694125200000,231,230,231,
1694125799000,230,230,231,
1694125800000,230,230,231,
1694126400000,230,230,232,
1694127000000,231,231,231,
1694127600000,231,230,231,
1694128200000,230,230,231,
1694128800000,230,230,231,
1694129400000,230,230,231,
1694130000000,230,230,231,
1694130600000,230,230,230,
1694131200000,231,231,231,
1694131800000,230,230,231,
1694133000000,231,230,231,
1694133600000,230,230,231,
1694134200000,230,230,230,
1694134800000,230,230,231,
1694135352000,230,230,230,
1694135400000,230,230,231,
1694136000000,231,230,230,
1694136599000,230,230,231,
1694136600000,230,230,231,
1694137200000,230,230,230,
1694137800000,231,230,231,
1694138400000,230,230,231,
1694139000000,231,229,231,
1694139600000,230,230,231,
1694140200000,231,230,231,
1694140800000,230,230,231,
1694141400000,231,230,231,
1694142000000,230,230,230,
1694142600000,230,229,230,
1694143200000,230,230,230,
1694143800000,230,230,230,
1694144400000,231,230,231,
1694145000000,230,230,230,
1694145600000,230,230,230,
1694146200000,230,231,230,
1694146800000,230,230,229,
1694147400000,229,230,229,
1694148000000,229,230,229,
1694148600000,229,230,229,
1694149200000,230,230,229,
1694149800000,229,230,229,
1694150400000,229,230,230,
1694150948000,229,230,229,
1694151000000,229,230,229,
1694151600000,229,230,228,
1694152200000,229,230,228,
1694152800000,230,229,230,
1694153400000,229,229,229,
1694154000000,230,229,229,
1694154600000,230,229,228,
1694155800000,230,229,229,
1694156400000,229,229,229,
1694157000000,229,229,229,
1694157564000,230,230,228,
1694157600000,230,229,229,
1694158200000,229,229,229,
1694158800000,230,230,228,
1694159400000,229,230,229,
1694160000000,229,229,229,
1694160600000,230,229,229,
1694161200000,230,230,228,
1694161800000,229,230,229,
1694162400000,229,230,229,
1694163000000,229,230,229,
1694163600000,229,230,229,
1694164200000,229,230,228,
1694164800000,229,230,228,
1694165400000,229,230,229,
1694166000000,229,230,229,
1694166600000,229,230,228,
1694167200000,229,230,229,
1694167800000,229,230,229,
1694168400000,229,229,229,
1694169000000,229,229,229,
1694169600000,230,231,229,
1694170199000,229,231,229,
1694170200000,229,231,229,
1694170800000,229,230,229,
1694171400000,229,230,230,
1694172000000,229,230,229,
1694172600000,229,229,230,
1694173200000,229,229,230,
1694173800000,229,229,230,
1694174400000,229,229,229,
1694175000000,230,229,230,
1694175600000,230,229,230,
1694176199000,230,229,229,
1694176200000,230,229,229,
1694176800000,230,229,230,
1694177400000,230,229,230,
1694178000000,230,229,230,
1694178600000,230,229,230,
1694179200000,229,230,229,
1694179800000,230,230,230,
1694180400000,230,230,231,
1694181000000,230,230,230,
1694181600000,230,230,230,
1694182200000,230,230,230,
1694182800000,230,229,230,
1694183400000,230,229,230,
1694183973000,230,230,231,
1694184000000,230,229,230,
1694184600000,229,229,230,
1694185200000,230,231,231,
1694185800000,229,230,230,
1694186400000,231,230,231,
1694187000000,230,230,230,
1694187600000,230,229,230,
1694188200000,230,230,230,
1694188800000,230,230,231,
1694190000000,230,229,230,
1694190600000,230,229,230,
1694191200000,230,229,230,
1694191800000,230,229,230,
1694192400000,231,230,231,
1694193000000,230,230,231,
1694193599000,230,230,231,
1694194200000,231,230,231,
1694194800000,230,229,231,
1694195400000,230,229,231,
1694196000000,230,229,230,
1694196600000,230,229,231,
1694197200000,230,229,230,
1694197800000,230,229,230,
