intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Dec 23 2023|  TO Fri Dec 29 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1703631000000,-4.32,-4.66,-3.7,
1703631600000,-4.05,-4.35,-3.5,
1703632200000,-5.89,-4.41,-3.8,
1703632800000,-4.15,-4.37,-3.81,
1703633400000,-4.07,-4.36,-3.33,
1703634000000,-4.31,-4.32,-3.5,
1703634600000,-4.16,-4.34,-3.65,
1703635200000,-4.22,-4.26,-3.57,
1703635800000,-4.21,-4.38,-3.49,
1703636400000,-4.14,-4.38,-3.53,
1703637000000,-4.02,-4.32,-3.6,
1703637600000,-4.04,-4.6,-3.46,
1703638200000,-3.99,-4.42,-3.54,
1703638800000,-5.36,-4.42,-3.51,
1703639400000,-5.25,-4.54,-3.38,
1703640000000,-4.85,-4.24,-3.45,
1703640600000,-3.28,-4.26,-3.63,
1703641200000,-3.11,-4.2,-3.73,
1703641800000,-3.44,-4.31,-3.39,
1703642400000,-3.34,-4.18,-3.39,
1703643000000,-3.2,-4.27,-3.66,
1703643600000,-3.12,-4.24,-3.59,
1703644200000,-3.39,-4.26,-3.25,
1703644800000,-3.29,-4.49,-3.49,
1703645400000,-5.14,-4.29,-3.88,
1703646000000,-4.87,-4.27,-3.79,
1703646600000,-2.99,-4.38,-4.03,
1703647200000,-3.12,-4.39,-3.93,
1703647800000,-3.33,-4.41,-3.29,
1703648400000,-3.66,-5.02,-3.63,
1703649000000,-5.36,-5.15,-4,
1703649600000,-3.45,-5.17,-4.06,
1703650200000,-3.58,-5.22,-4.14,
1703650800000,-3.87,-5.4,-4.1,
1703651400000,-3.93,-5.77,-4.09,
1703652000000,-4.08,-6.33,-4.06,
1703652600000,-4.29,-6.26,-3.9,
1703653200000,-4.3,-6.57,-4.22,
1703653800000,-6.47,-8.15,-4.22,
1703654399000,-4.44,-7.05,-4.31,
1703655000000,-5.4,-7.39,-4.58,
1703655600000,-7.94,-8.03,-4.9,
1703656200000,-7.16,-8.2,-4.68,
1703656800000,-6.14,-9.91,-5.1,
1703657400000,-8.53,-8.67,-5.27,
1703658000000,-7.2,-8.22,-7.16,
1703658600000,-6.5,-8.52,-5.03,
1703659200000,-8.35,-8.78,-5.42,
1703659800000,-6.01,-8.32,-5.75,
1703660400000,-7.47,-8.95,-5.34,
1703661000000,-10.16,-8.83,-5.36,
1703661600000,-8.15,-8.58,-5.48,
1703662200000,-7.48,-8.52,-5.91,
1703662800000,-8.87,-8.24,-5.62,
1703663400000,-5.76,-8.42,-5.72,
1703664000000,-6,-8.2,-5.28,
1703664600000,-8.15,-7.64,-4.69,
1703665200000,-6.57,-7.47,-4.84,
1703665800000,-6.64,-7.42,-4.85,
1703666400000,-6.33,-7.75,-4.51,
1703667000000,-5.57,-7.37,-4.62,
1703667600000,-7.76,-8.05,-4.83,
1703668200000,-5.62,-8.46,-4.97,
1703668800000,-5.65,-8.8,-5.18,
1703669400000,-5.65,-8.59,-5.23,
1703670000000,-5.17,-8.24,-5.82,
1703670600000,-7.13,-8.58,-5.12,
1703671200000,-4.83,-9.13,-5.24,
1703671800000,-4.78,-8.73,-4.88,
1703672400000,-6.88,-8.03,-4.73,
1703673000000,-4.87,-8.62,-4.87,
1703673600000,-5.42,-7.94,-5.09,
1703674200000,-7.27,-7.67,-5.13,
1703674800000,-5.02,-7.79,-5.27,
1703675400000,-4.8,-8.22,-5.17,
1703676000000,-5.08,-8.26,-5.07,
1703676600000,-5.09,-8.12,-5.43,
1703677200000,-4.86,-7.74,-4.64,
1703677800000,-4.57,-7.67,-4.74,
1703678400000,-4.57,-7.42,-4.28,
1703679000000,-6.74,-7.36,-4.37,
1703679600000,-4.83,-6.96,-4.63,
1703680200000,-4.83,-6.59,-4.99,
1703680800000,-5.7,-6.2,-4.09,
1703681400000,-5.5,-6.27,-4.15,
1703682000000,-5.61,-6.29,-4.63,
1703682600000,-5.43,-6.18,-4.19,
1703683200000,-5.66,-6.17,-4.33,
1703683800000,-5.5,-6.15,-4.26,
1703684400000,-7.09,-6.16,-4.06,
1703685000000,-5.15,-6,-3.88,
1703685600000,-4.64,-6.31,-4.22,
1703686200000,-6.73,-5.72,-4.26,
1703686800000,-4.77,-5.51,-4.13,
1703687400000,-4.51,-5.57,-4.03,
1703688000000,-6.36,-5.7,-4.33,
1703688600000,-4.39,-5.59,-4.12,
1703689200000,-4.62,-5.56,-4.03,
1703689800000,-6.47,-6.01,-4.07,
1703690400000,-4.35,-6.07,-3.86,
1703691000000,-4.29,-5.89,-3.79,
1703691600000,-4.39,-6.01,-3.84,
1703692200000,-4.63,-5.97,-4.18,
1703692800000,-4.33,-5.99,-3.93,
1703693400000,-4.17,-5.62,-3.67,
1703694000000,-4.17,-5.56,-3.75,
1703694600000,-4.23,-5.72,-3.92,
1703695200000,-4.33,-5.64,-3.71,
1703695800000,-6.33,-5.63,-3.95,
1703696400000,-4.34,-5.54,-3.94,
1703697000000,-4.16,-5.59,-3.67,
1703697600000,-4.06,-5.11,-3.59,
1703698200000,-4.04,-5.13,-3.7,
1703698800000,-4.39,-5.14,-3.8,
1703699400000,-4.33,-5.06,-3.42,
1703700000000,-4.43,-5.05,-3.58,
1703700600000,-4.36,-5.15,-3.73,
1703701200000,-4.24,-5.18,-3.61,
1703701800000,-6.1,-5.02,-3.53,
1703702400000,-4.57,-5.01,-3.63,
1703703000000,-4.62,-5.11,-3.71,
1703703600000,-4.53,-4.73,-3.48,
1703704200000,-4.29,-4.73,-3.84,
1703704800000,-6.19,-4.69,-3.68,
1703705400000,-4.5,-4.81,-3.52,
1703706000000,-4.38,-4.8,-3.49,
1703706600000,-4.5,-4.8,-3.83,
1703707200000,-6.32,-4.74,-3.59,
1703707800000,-4.49,-4.66,-3.59,
1703708400000,-4.05,-4.82,-3.85,
1703709000000,-4,-4.79,-3.69,
1703709600000,-4.03,-4.93,-3.65,
1703710200000,-6.19,-4.63,-3.66,
1703710800000,-4.31,-5.03,-3.79,
1703711400000,-4.16,-4.85,-3.67,
1703712000000,-4.31,-4.78,-3.61,
1703712600000,-5.99,-4.83,-3.73,
1703713200000,-4.36,-4.83,-3.82,
1703713800000,-4.34,-4.83,-3.72,
1703714400000,-4.37,-4.76,-3.65,
1703715000000,-4.16,-4.7,-4.05,
1703715600000,-6.03,-4.73,-3.76,
1703716200000,-4.43,-4.83,-3.85,
1703716800000,-4.37,-4.75,-3.93,
1703717400000,-4.37,-4.74,-3.98,
1703718000000,-4.14,-4.8,-3.57,
1703718600000,-6.4,-4.75,-3.75,
1703719200000,-4.12,-4.72,-3.8,
1703719800000,-4.31,-4.71,-3.65,
1703720400000,-4.26,-4.76,-3.76,
1703721000000,-4.13,-4.66,-3.9,
1703721600000,-4.1,-4.77,-3.86,
1703722200000,-5.86,-4.77,-3.68,
1703722800000,-4.35,-4.78,-3.85,
1703723400000,-4.36,-4.82,-3.71,
1703724000000,-4.17,-4.79,-3.57,
1703724600000,-3.11,-4.68,-3.55,
1703725200000,-3.32,-4.7,-3.73,
1703725800000,-5.11,-4.64,-3.76,
1703726400000,-3.13,-4.59,-3.8,
1703727000000,-3.18,-4.62,-3.77,
1703727600000,-3.18,-4.56,-3.68,
1703728200000,-3.16,-4.62,-3.67,
1703728800000,-3.42,-4.51,-3.57,
1703729400000,-3.17,-4.7,-3.94,
1703730000000,-3.1,-4.58,-3.6,
1703730600000,-4.99,-4.73,-3.45,
1703731200000,-3.2,-4.7,-4.17,
1703731800000,-3.18,-4.71,-4.18,
1703732400000,-3.1,-4.8,-4,
1703733000000,-3.03,-6.15,-3.81,
1703733600000,-3.3,-4.78,-4,
1703734200000,-5.22,-5,-3.74,
1703734800000,-3.31,-4.97,-3.91,
1703735400000,-3.55,-5.63,-4.29,
1703736000000,-3.59,-5.74,-4.12,
1703736600000,-5.23,-5.88,-3.91,
1703737200000,-3.7,-5.99,-4.19,
1703737800000,-4.25,-6.33,-4.28,
1703738400000,-7.12,-6.39,-3.68,
1703739000000,-5.06,-6.52,-3.77,
1703739600000,-5.59,-7.94,-4.02,
1703740200000,-5.48,-8.19,-4.59,
1703740800000,-5.35,-8.56,-4.71,
1703741400000,-6.22,-8.58,-4.82,
1703742000000,-6.26,-7.22,-4.94,
1703742600000,-6.44,-7.51,-4.79,
1703743200000,-6.22,-8.45,-4.75,
1703743800000,-8.48,-7.89,-5.01,
1703744400000,-6.6,-8.59,-4.98,
1703745000000,-6.52,-8.25,-5.02,
1703745600000,-5.04,-8.07,-5.08,
1703746200000,-7,-8.25,-5.3,
1703746800000,-5.23,-8.42,-5.17,
1703747400000,-5.06,-8.49,-5.04,
1703748000000,-4.71,-8.57,-5.56,
1703748600000,-7.13,-8.27,-5.08,
1703749200000,-4.97,-7.96,-5.03,
1703749800000,-4.47,-8.03,-4.41,
1703750400000,-4.47,-7.84,-4.13,
1703751000000,-4.48,-7.75,-3.99,
1703751600000,-4.49,-7.71,-6.15,
1703752200000,-4.29,-7.37,-4.61,
1703752800000,-4.46,-7.93,-4.67,
1703753400000,-4.76,-7.98,-5.27,
1703754000000,-4.9,-8.17,-5.4,
1703754600000,-4.77,-7.88,-5.43,
1703755200000,-7.17,-7.65,-5.47,
1703755800000,-5.04,-7.94,-5.54,
1703756400000,-4.9,-8.05,-5.4,
1703757000000,-7.54,-9.22,-5.4,
1703757600000,-5.2,-8.12,-5.45,
1703758200000,-4.98,-8.2,-5.41,
1703758800000,-4.98,-8.14,-5.22,
1703759400000,-7.36,-7.72,-5.22,
1703760000000,-5.17,-7.81,-5.48,
1703760600000,-4.93,-7.45,-6.16,
1703761200000,-7.18,-7.67,-5.25,
1703761800000,-5.16,-8.55,-5.27,
1703762400000,-5.4,-7.94,-5.19,
1703763000000,-7.25,-8.06,-4.98,
1703763600000,-5.26,-8.28,-5.13,
1703764200000,-5.32,-7.81,-5.06,
1703764800000,-5.05,-7.54,-4.26,
1703765400000,-5.14,-7.07,-4.33,
1703766000000,-5.01,-6.92,-4.67,
1703766600000,-7.09,-6.76,-4.19,
1703767200000,-5.69,-6.43,-3.96,
1703767800000,-5.59,-6.56,-4.32,
1703768400000,-5.49,-6.19,-4.29,
1703769000000,-5.64,-6.2,-4.18,
1703769600000,-7.87,-6.07,-4.26,
1703770200000,-5.66,-6.13,-4.39,
1703770800000,-5.35,-6.14,-4.22,
1703771400000,-7.38,-6.1,-4.53,
1703772000000,-5.19,-6.17,-4.73,
1703772600000,-4.91,-6.17,-4.51,
1703773200000,-6.84,-6.08,-4.44,
1703773800000,-5.31,-5.98,-4.24,
1703774400000,-5.04,-6.09,-4.54,
1703775000000,-4.82,-5.92,-4.23,
1703775600000,-7,-7.74,-4.17,
1703776200000,-5,-6.36,-4.2,
1703776800000,-4.77,-6.31,-4.23,
1703777400000,-6.22,-6.23,-4.1,
1703778000000,-4.36,-6.16,-3.94,
1703778600000,-4.67,-6.15,-4.05,
1703779200000,-4.64,-6.15,-3.98,
1703779800000,-4.35,-6.23,-3.82,
1703780400000,-6.33,-6.16,-3.97,
1703781000000,-4.61,-5.98,-4.06,
1703781600000,-4.62,-5.96,-3.8,
1703782200000,-4.46,-6.12,-3.7,
1703782800000,-4.45,-6.09,-3.95,
1703783400000,-6.62,-5.96,-4.1,
1703784000000,-4.44,-5.8,-3.85,
1703784600000,-4.45,-6.16,-4.09,
1703785200000,-4.63,-6.13,-3.98,
1703785800000,-4.65,-6.07,-3.83,
1703786400000,-4.53,-6.04,-3.89,
1703787000000,-6.63,-6.07,-4.04,
1703787600000,-4.49,-6.04,-4.02,
1703788200000,-4.52,-5.7,-3.86,
1703788800000,-4.71,-5.7,-4.13,
1703789400000,-4.64,-5.54,-4.02,
1703790000000,-6.32,-5.46,-3.66,
1703790600000,-4.61,-5.63,-3.6,
1703791200000,-4.32,-5.56,-3.74,
1703791800000,-4.36,-5.36,-3.61,
1703792400000,-4.57,-5.38,-3.53,
1703793000000,-6.29,-5.32,-3.93,
1703793600000,-4.34,-5.34,-3.69,
1703794200000,-4.48,-5.26,-3.8,
1703794800000,-4.25,-5.41,-3.73,
1703795400000,-4.34,-5.38,-3.82,
1703796000000,-4.52,-5.25,-3.66,
1703796600000,-4.3,-5.17,-3.54,
1703797200000,-4.29,-5.08,-3.58,
1703797800000,-4.51,-5.14,-3.8,
1703798400000,-4.35,-5.19,-3.62,
1703799000000,-4.39,-5.04,-3.58,
1703799600000,-6.12,-5.17,-3.88,
1703800200000,-4.54,-5.17,-3.84,
1703800800000,-4.3,-5.18,-3.82,
1703801400000,-4.25,-5.17,-3.68,
1703802000000,-4.4,-5.16,-3.88,
1703802600000,-4.59,-5.11,-3.49,
1703803200000,-6.37,-5.17,-3.59,
1703803800000,-4.52,-5.35,-3.86,
1703804400000,-4.52,-5.3,-3.84,
1703805000000,-4.24,-5.2,-3.66,
1703805600000,-4.31,-5.26,-3.8,
1703806200000,-4.5,-5.43,-3.73,
1703806800000,-6.51,-5.24,-3.6,
1703807400000,-6.13,-5.13,-3.71,
1703808000000,-4.32,-5.11,-3.71,
1703808600000,-4.67,-5.2,-3.69,
1703809200000,-4.56,-5.15,-3.59,
1703809800000,-4.21,-5.15,-3.53,
1703810400000,-4.44,-5.14,-3.75,
1703810999000,-4.37,-5.18,-3.64,
1703811600000,-5.22,-5.04,-3.38,
1703812200000,-5.13,-4.97,-3.64,
1703812800000,-3.45,-4.99,-3.77,
1703813400000,-3.49,-4.97,-3.57,
1703813999000,-3.43,-4.95,-3.51,
1703814600000,-3.13,-4.78,-3.51,
1703815200000,-3.36,-4.8,-3.59,
1703815800000,-3.34,-4.91,-3.41,
1703816400000,-5.03,-4.79,-3.62,
1703817000000,-3.1,-4.81,-3.51,
1703817600000,-3.51,-4.96,-3.38,
1703818200000,-3.44,-4.89,-3.48,
1703818800000,-3.48,-4.94,-3.67,
1703819400000,-3.23,-4.88,-3.66,
1703820000000,-4.9,-4.98,-3.22,
1703820600000,-5.41,-5.01,-3.39,
1703821200000,-3.24,-6.25,-3.71,
1703821800000,-3.58,-5.11,-3.52,
1703822400000,-3.34,-5.23,-3.47,
1703823000000,-4.81,-6.05,-3.72,
1703823600000,-4.12,-6.24,-3.97,
1703824200000,-4.08,-6.4,-3.97,
1703824800000,-6.5,-6.33,-4.44,
1703825400000,-4.66,-6.38,-4.27,
1703826000000,-4.68,-7.01,-4.17,
1703826600000,-4.53,-7.25,-4.46,
1703827200000,-4.85,-7.31,-5.65,
1703827800000,-4.76,-7.38,-5.03,
1703828400000,-4.75,-6.97,-4.89,
1703829000000,-6.97,-6.88,-4.67,
1703829600000,-5.07,-7.05,-4.99,
1703830200000,-5.45,-7.19,-5.43,
1703830800000,-5.14,-7.24,-5.34,
1703831400000,-5.22,-7.27,-5.19,
1703832000000,-7.24,-7.31,-5.31,
1703832600000,-5.14,-7.57,-5.59,
1703833200000,-5.26,-8.01,-5.02,
1703833800000,-5.59,-8.48,-5.36,
1703834400000,-5.28,-8.72,-5.35,
1703835000000,-7.02,-8.65,-5.24,
1703835600000,-4.62,-8.37,-4.94,
1703836200000,-4.45,-8.23,-4.81,
1703836800000,-4.63,-8.33,-4.95,
1703837400000,-4.8,-8.1,-4.7,
1703838000000,-6.76,-7.57,-4.72,
1703838600000,-4.44,-7.74,-4.81,
1703839200000,-4.97,-7.62,-4.93,
1703839800000,-5.38,-7.22,-4.84,
1703840400000,-5.36,-7.36,-5.72,
1703841000000,-7.11,-7.56,-5.18,
1703841600000,-5.3,-8.02,-5.25,
1703842200000,-6,-8.09,-5.11,
1703842800000,-5.63,-8.11,-5.27,
1703843400000,-7.67,-8.06,-5.46,
1703844000000,-6.12,-8.53,-5.55,
1703844600000,-5.94,-8.14,-5.26,
1703845200000,-5.71,-7.82,-5.48,
1703845800000,-7.89,-7.95,-5.32,
1703846400000,-5.95,-8.07,-5.16,
1703847000000,-5.54,-7.82,-5.5,
1703847600000,-5.95,-7.82,-5.41,
1703848200000,-7.64,-7.72,-5.45,
1703848800000,-5.4,-7.58,-5.04,
1703849400000,-5.27,-8.97,-5.12,
1703850000000,-5.33,-7.62,-5.27,
1703850600000,-5.08,-7.44,-4.81,
1703851200000,-7.1,-7.03,-4.29,
1703851800000,-5.2,-7.03,-4.23,
1703852399000,-5.32,-6.86,-4.23,
1703853000000,-4.54,-6.4,-3.99,
1703853600000,-4.45,-5.72,-4.08,
1703854200000,-5.22,-5.73,-4.19,
1703854800000,-5.51,-5.56,-4.19,
1703855400000,-5.43,-5.51,-4.04,
1703856000000,-4.95,-5.76,-4.15,
1703856600000,-4.95,-5.79,-4.04,
1703857200000,-6.94,-6.01,-3.9,
1703857800000,-5.15,-5.93,-3.78,
1703858400000,-5.21,-5.89,-4,
1703859000000,-4.89,-5.72,-4.04,
1703859600000,-4.9,-5.53,-3.91,
1703860200000,-5.04,-5.53,-4.19,
1703860800000,-5.17,-5.11,-3.93,
1703861400000,-6.88,-5.33,-3.9,
1703862000000,-4.68,-5.25,-3.87,
1703862600000,-4.48,-5.25,-3.84,
1703863200000,-4.48,-5.55,-3.8,
1703863800000,-4.51,-5.55,-4.07,
1703864400000,-4.58,-5.64,-4.17,
1703865000000,-4.56,-5.55,-3.95,
1703865600000,-4.39,-5.56,-3.85,
1703866200000,-5.91,-5.51,-3.96,
1703866800000,-5.02,-5.62,-3.97,
1703867400000,-4.57,-5.34,-3.86,
1703868000000,-4.29,-5.26,-3.97,
1703868600000,-4.26,-5.19,-3.87,
1703869200000,-4.22,-5.41,-3.72,
1703869800000,-6.52,-5.44,-3.81,
1703870400000,-4.31,-5.21,-4.02,
1703871000000,-4.32,-5.21,-3.79,
1703871600000,-4.29,-5.17,-3.62,
1703872200000,-4.53,-5.13,-4.01,
1703872800000,-4.53,-5.19,-3.82,
1703873400000,-4.57,-5.22,-3.95,
1703874000000,-4.29,-5.17,-4.07,
1703874600000,-6.33,-5.06,-4.02,
