intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Sep 26 2023|  TO Mon Oct 02 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1696084200000,1,0.43,0.79,
1696084800000,1,0.43,0.81,
1696085400000,1,0.43,0.79,
1696086000000,1.01,0.43,0.75,
1696086600000,0.99,0.43,0.78,
1696087200000,1,0.44,0.78,
1696087800000,1,0.43,0.75,
1696088400000,0.99,0.43,0.76,
1696089000000,0.98,0.43,0.77,
1696089600000,0.98,0.42,0.75,
1696090200000,0.99,0.43,0.71,
1696090800000,0.98,0.44,0.71,
1696091400000,0.99,0.42,0.76,
1696092000000,1,0.43,0.75,
1696092600000,1,0.42,0.7,
1696093200000,1,0.43,0.71,
1696093800000,1,0.43,0.76,
1696094400000,1,0.43,0.75,
1696095000000,1.01,0.43,0.76,
1696095600000,0.99,0.43,0.76,
1696096200000,0.99,0.43,0.75,
1696096800000,0.99,0.43,0.76,
1696097400000,1,0.43,0.72,
1696098000000,1,0.43,0.78,
1696098600000,1,0.43,0.75,
1696099200000,1.01,0.43,0.8,
1696099800000,1.01,0.43,0.7,
1696100400000,1,0.43,0.71,
1696101000000,1.01,0.43,0.76,
1696101600000,1.01,0.43,0.76,
1696102200000,1.01,0.43,0.76,
1696102800000,1.01,0.43,0.75,
1696103400000,1.01,0.43,1.43,
1696104000000,1,0.43,0.75,
1696104600000,0.99,0.43,0.7,
1696105200000,1,0.43,0.76,
1696105800000,1,0.43,0.76,
1696106400000,1.01,0.43,1.42,
1696107000000,1.01,0.43,0.71,
1696107600000,1.01,0.43,0.72,
1696108200000,1.01,0.44,0.77,
1696108800000,1,0.44,0.77,
1696109400000,1.02,0.44,0.76,
1696110000000,1,0.44,0.76,
1696110600000,1.01,0.44,0.77,
1696111200000,1,0.44,0.77,
1696111800000,1,0.44,0.77,
1696112400000,1,0.44,0.77,
1696113000000,1.02,0.44,1.44,
1696113600000,1.02,0.46,0.73,
1696114200000,1.02,0.44,0.72,
1696114800000,1.02,0.44,0.73,
1696115400000,1.01,0.44,0.76,
1696116000000,1.04,0.44,0.77,
1696116600000,1.01,0.44,0.76,
1696117200000,1,0.44,0.77,
1696117800000,1,0.44,0.77,
1696118400000,1,0.44,0.76,
1696119000000,1.01,0.43,0.76,
1696119600000,0.99,0.43,0.76,
1696120200000,0.99,0.44,0.73,
1696120800000,1.01,0.44,0.72,
1696121400000,1.01,0.43,0.72,
1696122000000,1,0.43,0.71,
1696122600000,1.03,0.43,1.43,
1696123200000,1.01,0.43,0.76,
1696123800000,1,0.43,0.77,
1696124400000,0.98,0.43,0.76,
1696125000000,0.99,0.43,0.76,
1696125600000,0.99,0.43,0.82,
1696126200000,0.99,0.43,0.77,
1696126800000,0.99,0.43,0.77,
1696127400000,0.99,0.43,0.72,
1696128000000,1,0.43,0.72,
1696128600000,0.99,0.42,0.7,
1696129200000,1.03,0.43,0.76,
1696129800000,1,0.43,0.76,
1696130400000,1,0.43,0.76,
1696131000000,1.01,0.43,0.76,
1696131600000,1.01,0.43,0.76,
1696132200000,0.99,0.43,0.76,
1696132800000,0.99,0.43,0.76,
1696133400000,0.99,0.43,0.75,
1696134000000,0.99,0.42,0.71,
1696134600000,0.99,0.42,0.72,
1696135200000,0.99,0.43,0.72,
1696135800000,1.01,0.42,0.71,
1696136400000,1,0.43,0.73,
1696137000000,1,0.43,0.75,
1696137600000,1,0.43,0.76,
1696138200000,0.99,0.43,1.42,
1696138800000,0.98,0.42,0.76,
1696139400000,0.98,0.43,0.82,
1696140000000,0.99,0.42,0.81,
1696140600000,1,0.47,0.77,
1696141200000,1.05,0.55,0.74,
1696141800000,1.06,0.55,0.72,
1696142400000,1.13,0.55,0.72,
1696143000000,1.06,0.55,0.74,
1696143600000,1.12,0.55,0.74,
1696144200000,1.26,0.55,0.78,
1696144800000,1.25,0.55,0.79,
1696145400000,1.07,0.55,0.95,
1696146000000,1.05,0.55,0.95,
1696146600000,1.06,0.55,0.99,
1696147200000,1.04,0.55,0.98,
1696147800000,1.32,0.55,0.78,
1696148400000,1.28,0.55,0.78,
1696149000000,1.33,0.55,0.77,
1696149600000,1.28,0.55,0.76,
1696150200000,1.36,0.55,0.82,
1696150800000,1.4,0.55,0.8,
1696151400000,1.36,0.55,0.79,
1696152000000,1.39,0.55,0.77,
1696152600000,1.38,0.55,0.84,
1696153200000,1.48,0.56,0.86,
1696153799000,1.44,0.55,0.85,
1696154400000,1.39,0.55,0.82,
1696155000000,1.4,0.55,0.83,
1696155600000,1.44,0.56,0.8,
1696156200000,1.17,0.55,0.82,
1696156800000,1.16,0.56,0.83,
1696157399000,1.16,0.56,0.83,
1696158000000,1.14,0.56,0.79,
1696158600000,1,0.43,0.74,
1696159200000,1.01,0.44,0.77,
1696159800000,1.02,0.44,0.77,
1696160400000,0.99,0.44,0.83,
1696161000000,0.99,0.44,0.83,
1696161600000,1.01,0.44,0.77,
1696162200000,0.99,0.43,0.75,
1696162800000,1,0.43,0.74,
1696163400000,1.01,0.43,0.73,
1696164000000,1.01,0.43,0.79,
1696164600000,1,0.43,0.75,
1696165200000,1.01,0.43,0.75,
1696165800000,1.01,0.43,0.74,
1696166400000,1,0.43,0.76,
1696167000000,1.01,0.43,1.46,
1696167600000,1,0.43,0.79,
1696168200000,1.01,0.43,1.07,
1696168800000,1.02,0.43,1.02,
1696169400000,1,0.43,1.01,
1696170000000,1.01,0.43,1.04,
1696170600000,1.01,0.43,1.05,
1696171200000,1.01,0.43,1.04,
1696171800000,1.03,0.43,1.05,
1696172400000,1.01,0.43,1.05,
1696173000000,1.01,0.43,1.04,
1696173600000,1.01,0.43,1.05,
1696174200000,1.02,0.43,1.09,
1696174800000,1,0.43,1.08,
1696175400000,1.01,0.43,1.03,
1696176000000,1,0.43,1.02,
1696176600000,1.02,0.43,1.04,
1696177200000,1.01,0.43,1.02,
1696177800000,1.02,0.43,1.05,
1696178400000,1.05,0.43,1.02,
1696179000000,1.02,0.43,1.03,
1696179600000,1.02,0.43,1.71,
1696180200000,1.03,0.43,1.03,
1696180800000,1.03,0.43,1.08,
1696181400000,1.03,0.44,1.08,
1696182000000,1.01,0.44,1.08,
1696182600000,0.98,0.44,1.05,
1696183200000,0.98,0.44,1.05,
1696183800000,0.99,0.44,1.05,
1696184400000,0.99,0.44,1.04,
1696185000000,1,0.44,1.05,
1696185600000,1,0.44,1.05,
1696186200000,1.01,0.44,1,
1696186800000,0.99,0.44,1.01,
1696187400000,1,0.44,1.05,
1696188000000,1,0.44,1.11,
1696188600000,1.03,0.44,1.1,
1696189200000,1,0.44,1.05,
1696189800000,1,0.44,1.05,
1696190400000,1.04,0.44,1.06,
1696191000000,0.99,0.44,1,
1696191600000,0.99,0.44,1.01,
1696192200000,0.98,0.44,1.69,
1696192800000,1.02,0.44,1,
1696193400000,1.04,0.44,1.03,
1696194000000,1.02,0.44,1,
1696194600000,1.01,0.44,1.11,
1696195200000,1.04,0.44,1.8,
1696195800000,1.02,0.45,1.11,
1696196400000,1,0.44,1.06,
1696197000000,1,0.44,1.05,
1696197600000,1,0.44,1.07,
1696198200000,1,0.44,1.02,
1696198800000,1,0.44,1.03,
1696199400000,1.01,0.44,1,
1696200000000,1.02,0.44,1,
1696200600000,1.02,0.44,1.01,
1696201200000,1.01,0.44,1.01,
1696201800000,1.01,0.44,1.1,
1696202399000,1.01,0.44,1.11,
1696203000000,1,0.44,1.05,
1696203600000,1,0.44,1.06,
1696204200000,0.99,0.44,1.05,
1696204800000,1.03,0.44,1.06,
1696205400000,0.99,0.43,1,
1696206000000,0.99,0.44,1,
1696206600000,1.01,0.44,1,
1696207200000,1,0.44,1,
1696207800000,1,0.44,1.01,
1696208400000,1,0.43,1.05,
1696209000000,0.98,0.43,1.11,
1696209600000,0.99,0.43,1.11,
1696210200000,0.99,0.43,1.06,
1696210800000,0.97,0.43,1.05,
1696211400000,0.97,0.43,1.06,
1696212000000,0.97,0.43,1.04,
1696212600000,0.97,0.43,1.01,
1696213200000,0.98,0.43,1.01,
1696213800000,0.97,0.43,1.67,
1696214400000,0.98,0.44,1.02,
1696215000000,0.99,0.43,1.02,
1696215600000,0.99,0.43,1.06,
1696216200000,0.99,0.43,1.1,
1696216800000,1.01,0.43,1.05,
1696217400000,0.98,0.43,1.06,
1696218000000,0.97,0.42,1.06,
1696218600000,0.94,0.43,0.76,
1696219200000,0.95,0.43,0.76,
1696219800000,1,0.43,0.72,
1696220400000,0.99,0.47,0.72,
1696221000000,1.02,0.47,0.72,
1696221600000,1.02,0.47,0.73,
1696222200000,1.03,0.47,0.83,
1696222800000,1.02,0.47,0.81,
1696223400000,1.06,0.47,0.81,
1696224000000,1.03,0.5,0.77,
1696224600000,1.39,0.68,0.81,
1696225200000,1.49,0.58,0.81,
1696225800000,1.14,0.54,0.84,
1696226400000,1.14,0.55,0.8,
1696227000000,1.18,0.56,0.9,
1696227600000,1.31,0.58,0.85,
1696228200000,1.45,0.62,0.88,
1696228800000,2.09,1.42,1.61,
1696229400000,1.64,0.86,0.95,
1696230000000,1.64,0.89,0.91,
1696230600000,1.41,0.88,0.87,
1696231200000,1.41,0.93,0.87,
1696231800000,1.37,0.88,0.92,
1696232400000,1.4,0.84,1.5,
1696233000000,1.44,0.75,0.8,
1696233600000,1.39,0.76,0.79,
1696234200000,1.35,0.77,0.79,
1696234800000,1.36,0.76,0.8,
1696235400000,1.32,0.78,0.79,
1696236000000,1.55,0.88,0.84,
1696236600000,1.57,0.75,0.84,
1696237200000,1.53,2.22,0.85,
1696237800000,1.57,0.74,0.89,
1696238400000,1.47,0.76,0.93,
1696239000000,1.47,0.75,0.92,
1696239600000,1.5,0.78,0.9,
1696240200000,1.67,0.81,0.92,
1696240800000,1.63,0.77,0.92,
1696241400000,1.55,0.74,0.92,
1696242000000,1.71,0.75,1.65,
1696242600000,1.55,0.76,0.82,
1696243200000,1.53,0.79,0.91,
1696243800000,1.56,0.76,0.92,
1696244400000,1.7,0.78,0.87,
1696245000000,1.42,0.73,0.89,
1696245600000,1.4,0.69,0.83,
1696246200000,1.55,0.77,0.88,
1696246800000,1.51,0.88,0.88,
1696247400000,1.53,0.73,0.88,
1696248000000,1.36,0.67,0.78,
1696248600000,1.34,0.59,0.77,
1696249200000,1.25,0.5,0.74,
1696249800000,1.25,0.48,0.85,
1696250400000,1.04,0.43,0.85,
1696251000000,1.03,0.43,0.86,
1696251600000,1,0.43,0.81,
1696252200000,1.03,0.43,0.81,
1696252800000,1.03,0.43,0.8,
1696253400000,1.04,0.43,0.75,
1696254000000,1.02,0.43,0.76,
1696254600000,1.01,0.43,0.76,
1696255200000,1.02,0.43,0.77,
1696255800000,1.02,0.43,0.76,
1696256400000,1.02,0.43,0.76,
1696257000000,1.02,0.43,0.81,
1696257600000,1,0.44,0.83,
1696258200000,0.99,0.44,0.8,
1696258800000,1.02,0.44,0.8,
1696259400000,1.01,0.44,0.8,
1696260000000,1.02,0.44,0.8,
1696260600000,1,0.44,1.5,
1696261200000,0.99,0.45,0.8,
1696261800000,0.99,0.44,0.75,
1696262400000,1.04,0.43,0.76,
1696263000000,0.98,0.43,0.75,
1696263600000,1.04,0.43,0.85,
1696264200000,1.05,0.44,0.82,
1696264800000,1.04,0.43,0.83,
1696265400000,1.04,0.43,0.77,
1696266000000,1.05,0.44,0.76,
1696266600000,1.05,0.44,0.76,
1696267200000,1.04,0.43,0.77,
1696267800000,1.09,0.44,0.76,
1696268400000,1.05,0.44,0.76,
1696269000000,1.08,0.44,0.77,
1696269600000,1.05,0.44,1.46,
1696270200000,1.06,0.44,0.8,
1696270800000,1.05,0.44,0.84,
1696271400000,1.06,0.44,0.82,
